substrate_concentration,uncomp_inhibitor_20000.0_um,uncomp_inhibitor_90000.0_um,uncomp_inhibitor_160000.0_um,uncomp_inhibitor_230000.0_um,uncomp_inhibitor_300000.0_um
1860.372074414883,5.519818397830251,3.6591431286662432,3.243122971071311,2.680213205390853,1.8022328279061786
1862.3724744948988,6.186040509725117,3.625811037204922,3.690495028503524,1.676151434801553,1.3460470072333224
1864.372874574915,6.025900335078397,3.537082256073817,3.189231422802307,2.477934678521147,1.0607631808277467
1866.3732746549308,5.098571748334264,3.667951130147327,3.106268854674269,2.2169191949965024,1.3032518011710361
1868.373674734947,6.608579441292364,3.2681096725675918,2.265472875233362,2.5136152554850986,1.5662349972461924
1870.374074814963,5.930839839813609,4.401429118685123,3.3392637096279305,3.191905608817807,2.346568256666802
1872.374474894979,6.0427381923945855,2.9983477227945197,3.549260365143219,2.4305199685895063,1.8355302657802997
1874.374874974995,5.325178905786708,3.9139247498592744,3.151634757249973,1.9547745618989136,1.3001283544582045
1876.375275055011,5.764815586532746,3.52876173785999,3.6225484044802614,2.178375252943073,1.7004931737619087
1878.375675135027,6.041436483015725,4.120004220721066,3.03734339901629,2.5806711563254994,1.8421223719139106
1880.3760752150429,5.413304100041432,4.128671946747305,3.0049054685482677,2.7082817413257088,2.392925250691473
1882.376475295059,6.489902936550666,4.41312485642125,2.3551473627705373,1.5419079432810612,1.437049160559908
1884.3768753750749,5.733162327409768,3.9837478788157537,2.6262963403723494,2.4923819823708926,1.7021516661811866
1886.377275455091,6.398906831116433,4.780058272652767,2.6250319379013343,2.401884191927198,1.280784744755096
1888.3776755351068,6.024787291915328,3.105048131539624,3.71911521362902,2.5662141846001583,2.0371123069863772
1890.378075615123,6.072950237340391,4.184676995530103,3.1281986495376928,1.867882306534717,1.8793616487468259
1892.3784756951388,6.001275983986745,3.9484583768820047,2.2771211417178314,2.3859382883959683,2.244885575941861
1894.378875775155,6.487650164540467,3.30705454549643,2.317559132035643,1.8244125141140304,1.5711057160412694
1896.379275855171,5.92216535675952,3.0810181244663055,3.2340645686870255,1.8698994815526726,2.3696240816276766
1898.379675935187,6.891409328390669,4.367410018377098,3.125420907164211,1.6635897164306532,2.1455597619387055
1900.380076015203,5.982206750090849,3.8065698310773874,3.4286638876246602,1.7224309999788066,1.7578205121507526
1902.380476095219,5.980890581624569,3.5468799920033995,2.9808514121134833,2.0531223312089937,2.7331110274884756
1904.380876175235,7.115354398407405,3.7392087537857415,2.589453772042766,1.8360762127770816,1.272143324361524
1906.381276255251,5.862781897736948,2.3847699998920024,2.263174223401454,2.8523947557335148,1.5473815362309318
1908.381676335267,5.55806011160978,3.9793657892499774,3.3389517153303863,2.0618573540574046,2.027605655581791
1910.3820764152829,5.7712004542644815,3.410768833376162,3.2688487026655406,2.0733851962780463,2.836464780979099
1912.382476495299,5.626348711878526,3.6800104547674426,2.790054216475292,1.620472381909257,1.8213176549091425
1914.3828765753149,6.077626638477885,3.59395115681372,3.4488805919370606,1.8996123632845048,2.1250852707315215
1916.383276655331,6.17434136291411,4.831895910942033,2.253871746533689,2.52407465850601,2.0652768035650957
1918.383676735347,5.776180075773475,3.027365749606771,2.951031497473678,2.236226205402127,1.49212430668832
1920.384076815363,5.574012019293375,4.6746049138770225,2.854391738839945,1.6074934710339939,2.5772604888892925
1922.384476895379,6.13375863510875,3.1827308300258483,3.4940228862357987,1.1431477529755667,1.9193062702105255
1924.384876975395,6.3818640337688235,3.9965498355241245,2.0576598685424576,2.4539039650472465,1.6446286346771828
1926.385277055411,6.063470241920976,4.179237659772375,3.20741315312482,0.8092681864621387,1.8045327035039134
1928.385677135427,6.437383294278656,3.980998588208762,2.695616278664638,2.5816724053790248,1.2271056838766066
1930.386077215443,6.3732743852064555,4.1798851659297345,3.056539242560679,1.974790920934285,1.5174443265299187
1932.386477295459,7.026085164582249,4.278819279918539,3.303473516239064,2.5192215831664924,1.830957173614746
1934.386877375475,5.83296687938705,3.4108926372534003,3.204785671191689,3.006555010028567,2.2609350533945167
1936.387277455491,5.993183144394884,3.7753913611719745,3.7543765490465337,2.1033355151922524,2.440231365975107
1938.387677535507,5.433509435745405,3.2184604865490205,2.807939599340262,2.302417730092311,2.1508238082917575
1940.3880776155231,6.750196548885304,3.962957642531566,2.476169964185627,1.703217754193246,2.5586762018832556
1942.388477695539,6.383534805014273,3.7271471251260047,2.810438392104173,2.3195953080156793,1.7264313842650971
1944.388877775555,6.430880876172055,4.268814209461995,3.415789987935123,2.548140652877962,2.45553624031574
1946.389277855571,6.641073429690359,4.637742145611808,3.4010653913302282,2.2185820899255684,2.060000127212624
1948.389677935587,6.25682515479683,4.3422580394963575,2.3328299609092227,2.1260273201286246,1.9105161584496189
1950.390078015603,5.103499201406889,4.406220990116278,3.5397891196700613,3.2473298541042115,1.1555696379384601
1952.390478095619,5.783158123556706,3.198284366515435,2.0243543210143424,3.2884383316063532,2.084939028213939
1954.390878175635,6.321562351757849,4.426443808738589,2.537157767468567,1.4282327032592192,2.200625133083191
1956.391278255651,7.150123802165966,3.0511765124187953,3.6339807721393242,1.662110117002066,2.211404313767548
1958.391678335667,5.770888930512156,3.931351744089324,2.450775173105004,2.10536322800823,1.2821608208150455
1960.392078415683,5.378149793722227,3.051124959516859,3.615978222292096,2.589813726142734,2.5216110433073187
1962.3924784956992,5.861519193305344,4.3514730079956045,3.679071103776698,2.288989145476347,1.855059180038644
1964.392878575715,6.404215383985371,3.777635934004241,2.615392232999728,2.6773667766143876,1.9446580473824215
1966.3932786557311,5.9599599311315306,4.534562546925072,2.7898568631785436,3.4083577915401566,1.9621471870020748
1968.393678735747,5.81326187539816,3.9313562200320384,2.5162676697655955,2.2864625010832813,2.2072008813178954
1970.3940788157631,5.857354319730515,4.544124680120081,2.7541324401453267,2.262947465849004,1.4154391337861625
1972.394478895779,7.317375543515013,4.43940695949002,2.9558461294133846,1.1613215526836058,1.8594776237009518
1974.394878975795,6.0566938383969795,3.862344264410014,3.5774831424431155,2.078278754310647,1.5944521063215342
1976.395279055811,6.441172475169827,2.914534179697133,3.343773707740001,2.6551699731617804,1.6003949813827378
1978.395679135827,6.180845244163434,3.9602898701185616,3.2620768144095926,2.924468944451621,1.2416707183365814
1980.396079215843,5.382192724224501,4.094973684672166,2.4053201322786153,1.4528033096784365,2.3885688982694155
1982.396479295859,6.409198306739094,3.38619308069565,3.134436834477457,1.766176613235991,1.1334330889408957
1984.3968793758752,7.320093435145651,4.244324820108458,3.794051660378447,2.393105189980498,2.31256592850897
1986.397279455891,6.784944152836938,4.214247779899054,2.634300505836998,3.1199667673940827,1.9250004543438157
1988.3976795359072,5.309218163711473,4.1919241676961745,2.9003634841734263,2.552283560873942,3.221974108634237
1990.398079615923,6.459267215038931,3.27608207222108,2.5626634381303686,2.091361750098543,2.690979693160246
1992.3984796959392,5.775684055596774,3.486217422226391,2.7408429003118453,1.9756642258034596,0.667604558193353
1994.398879775955,6.015553906687018,4.027774285737873,2.7728980553060003,2.913895279858994,1.1298518213093045
1996.3992798559711,6.023523381646984,3.56968191661422,3.3415715588686097,2.094515508642254,1.9328176900238703
1998.399679935987,6.19304130676727,4.009599138486325,4.011141626235305,3.008336864448996,1.451774364428859
2000.4000800160031,5.872808094408709,4.023237506672342,2.940844311758099,2.4426563614411405,2.3539555528832614
2002.400480096019,6.16035559207406,3.607802209460713,2.8070764200224745,2.4828176088596043,1.8754327779438573
2004.4008801760351,5.953534565842959,3.2768090707024964,2.1456399702170494,2.6624678874622374,1.757229892649649
2006.4012802560512,5.385761384828458,4.11694675463049,2.716738463096505,1.873543856127672,1.7493247732559776
2008.401680336067,5.554502591586202,4.097425608825514,2.9996328246211283,2.9111406539685536,2.176966718883666
2010.4020804160832,6.285588841947324,4.410310836330792,2.9842892925243967,1.7626241194280663,2.4613520841548886
2012.402480496099,5.915870646399337,3.10104679157532,2.098144943018474,2.4262030066796965,2.3431790685054015
2014.4028805761152,6.073827442898728,3.569596884489843,3.3703944477961127,2.3659165438417165,1.9339739681824337
2016.403280656131,5.974873654244314,3.0546382304634125,2.3996433420195107,2.875886442279135,1.687179358586448
2018.4036807361472,6.046595114029449,4.36453081269834,1.9637546850171526,2.6093350888527778,2.5731043428058964
2020.404080816163,6.510934742058901,3.8782371375977625,3.0252931468812307,2.669613464436497,1.0019408557936778
2022.4044808961792,5.515839479221011,4.002393666983534,2.0868449025570417,2.005363710317233,2.661057114344574
2024.404880976195,5.355677026511703,3.8833072824718564,3.9205008280982763,2.0033890031987616,1.5606569921946092
2026.4052810562112,5.453832292250167,2.7629136912166414,2.561081520750534,1.8213722298668298,2.5188107319802793
2028.4056811362273,6.215196144507335,4.468769670542933,3.0974955294414834,2.663113745237637,2.6341991914009184
2030.4060812162431,6.255083164047115,3.7130463676263794,3.0073639181082585,1.563235979092748,1.2874301012644516
2032.4064812962592,6.161170281873459,3.7086125358038875,2.898549619957634,2.7284410410805675,1.8871945780548558
2034.4068813762751,7.035808540020261,3.2524658220720006,2.2599375546824856,2.2986568013712922,1.843159602876216
2036.4072814562912,6.859868502289604,3.5883174460933436,2.8652913192796987,2.5254870813579977,1.83218550035119
2038.407681536307,6.027421266412798,4.047606361079228,3.020042005786342,2.2203785291802185,2.380117594596259
2040.4080816163232,6.698827949065448,4.333934826390435,2.8178902745910555,2.486361110034085,1.1664736001120541
2042.408481696339,5.585105486157161,2.1782238842073265,2.9254830270442698,2.5073182109101193,1.8098884661901327
2044.4088817763552,5.396181787107084,4.494524365159956,2.463794736357536,2.386931258894928,1.7866539422982555
2046.409281856371,5.303611193713957,3.4213994009587134,2.276483184726726,2.930056868757092,2.3401909610856086
2048.409681936387,5.202574570867022,2.9532542510469533,3.869013555342832,1.7649961854995608,2.2769191567715974
2050.410082016403,6.687720512221872,3.8516768080761716,2.211922853701579,1.791562830029365,2.4947535904922264
2052.4104820964194,5.376844620795353,3.1819673925168406,3.547220954659652,2.697185525997556,1.6890685254785784
2054.4108821764353,6.058891807306631,3.974691259009403,3.1251211035668582,2.361537986279897,1.789879334601514
2056.411282256451,5.367814345247201,3.7474721873490866,2.736925504993428,2.4309075751227183,1.8875417539307586
2058.411682336467,6.2723710048640315,4.037399691950354,2.603597564264045,2.80844607772196,1.9627274468482345
2060.4120824164834,6.557664461262239,3.575080267331129,2.6493804148861524,2.341559354723189,1.7265737805576924
2062.4124824964993,5.153184208687604,4.011089823343039,2.987216299400824,2.0539070268130626,1.7776578913823946
2064.412882576515,6.152693435190959,3.6095255852354917,3.302323111802033,1.879410537778077,2.0266756896877465
2066.413282656531,5.751048292546231,3.5952163458885322,2.6803587427750393,2.383082514013757,0.8647678530225962
2068.4136827365473,6.483404563532821,3.7963570297695437,2.250266256502867,2.2370925372880768,1.5276449011224054
2070.414082816563,7.285058052771715,4.453341292716906,3.396454012704984,2.808011808404441,0.40465898622662966
2072.414482896579,6.642155457503179,4.090659241690255,2.308779012701221,2.2527367279126973,1.6115930557799873
2074.4148829765954,5.4095494272137445,4.711626863918081,3.39827500512691,3.0308790996055652,1.5157867070426265
2076.4152830566113,6.2933159490971455,3.6227251685763697,2.4002202610084344,2.2786682661590634,2.018103675243655
2078.415683136627,6.57172212123013,4.127047575929979,1.73377134204941,2.0896643161900803,1.3280966195350015
2080.416083216643,6.073289268784564,3.9452825498442863,3.6647733415281136,2.2155411109164613,2.17525761018539
2082.4164832966594,7.116321980555218,3.056043089548454,1.9313286463670654,2.1667717912562363,1.8217399334464115
2084.4168833766753,5.722168626233044,4.34426920200498,3.7209746213175823,2.653298280030335,1.5918425858397292
2086.417283456691,6.6573081342771925,3.775701909303025,2.4167203228462393,2.090775552451272,2.531618790418297
2088.417683536707,6.416116926043481,4.328599180408377,3.097063262253597,1.8055681062676256,1.6557896326242842
2090.4180836167234,6.40186175002952,3.8340835495209644,3.7807390064072424,2.795131849624372,1.74089980866972
2092.4184836967393,5.651899263613989,3.296478590693579,3.221573134218484,2.4580376363233847,2.2454441684796738
2094.418883776755,6.320530837058407,4.161338267229643,3.9645791776359265,2.677879091132893,1.4136884756478973
2096.4192838567715,5.921897699099195,3.9959133153556743,3.027362846288586,2.1895793679484425,1.5308677596781777
2098.4196839367874,5.923663289992149,3.030756513755413,3.358373947867893,2.8363746464118536,1.5474838384400893
2100.4200840168032,5.837284784548701,4.535455106637501,3.0601681727044165,2.3640409512267646,1.7017555202782155
2102.420484096819,5.746183863195133,4.062972379924798,3.328480079495284,2.1193620749314204,1.307932093419043
2104.4208841768354,6.339504990440925,4.0313689665540355,2.98318033786181,2.3697068097551934,1.8522661702970717
2106.4212842568513,5.306390939802878,4.306196470357,3.524246952446057,3.2361825334023866,1.826180855334308
2108.421684336867,5.229580133594801,4.11880886336792,3.517291125306632,2.664402468993872,0.9349664352703266
2110.422084416883,6.197217519738894,4.252495075974748,3.502581408983601,2.4042895910669593,1.4126123785978069
2112.4224844968994,6.995976174528567,5.050390850514333,2.8329461944256824,1.8459447279678851,1.8132202830983781
2114.4228845769153,7.08737392214953,4.684327488667235,2.501755171627139,1.5971290724327698,2.5873689326803913
2116.423284656931,6.05634077743237,3.857546923012954,3.1972982789384545,2.3513450398573985,0.9861112192700405
2118.4236847369475,6.443189602926567,4.071269557969439,3.1793198258882844,2.596101781044854,0.6869422495737136
2120.4240848169634,5.816201850475757,4.323196755710365,2.539571377889858,2.7884499769665827,2.1550111508946497
2122.4244848969793,5.311199230398723,4.465497041810714,3.9449251195278543,3.2123302442255954,0.49436281294595563
2124.424884976995,7.372840777146011,3.5236485453302366,3.0903380645002527,2.107976866710005,1.8243811252041198
2126.4252850570115,6.124975551391557,3.7189904453805727,2.1179939783682453,2.2092171192921017,1.4500924282152725
2128.4256851370274,6.668992545430158,4.083886719778562,2.3166733215571265,1.6254082944451036,1.4852267159688155
2130.4260852170432,5.644404941873635,3.498672448074051,2.625403341603073,2.2241081644689173,1.73254990390299
2132.426485297059,5.817627332196908,3.5354431991559307,3.0971090070451615,2.3187063133322128,1.71769940232889
2134.4268853770755,6.27100906391087,3.953096757338882,3.354814453963721,2.8679279317470674,1.3400884785579887
2136.4272854570913,5.838847152918559,3.2740141039310298,2.958961029519245,1.3203133047101976,1.7985557333146547
2138.427685537107,7.358806481236998,3.376040026016519,2.6237895881810056,2.139403309658813,1.0176378861979432
2140.4280856171235,6.34814873199081,3.964696502334332,1.6926495246245339,2.4398307943897444,1.9312288362055867
2142.4284856971394,5.870269752441516,4.400789694457232,2.838468315495776,0.9975358396992728,2.009450068296917
2144.4288857771553,5.750190504235063,3.5219588549175884,3.2136073897820814,2.2413177924339998,1.2469523208173856
2146.429285857171,5.865222342519243,3.9622786362473077,2.6334473604964757,1.9051606571607442,1.3634866173442481
2148.4296859371875,6.164142820467861,3.0282817128619173,2.5714537045464656,2.953933373468269,1.888861133914931
2150.4300860172034,6.569289302857946,2.9948646313982588,2.6469162323933513,1.3875125208714654,1.8892820913264003
2152.4304860972193,5.924608511287694,4.774232222219146,2.655551255064826,2.4907978400308193,2.383298498167119
2154.430886177235,6.276986779128589,4.37194045526498,3.2741432500635845,2.512564922946504,2.544518235439569
2156.4312862572515,5.5000641218288155,3.8589713135106356,2.0549618092132214,2.2064352918846306,2.0223683555909746
2158.4316863372674,6.166506942397782,4.042664334409159,2.8190642019596255,1.8260500968194444,2.2409825607383724
2160.4320864172832,5.900739354649684,3.5757281936857632,3.3467416111797217,2.539418616327352,1.2488901572705693
2162.4324864972996,5.896122523455358,3.6575476641811444,2.558309662788956,1.7711712159985622,1.8177143372768365
2164.4328865773155,6.033753826040929,3.4338106319737665,3.3198195134582207,2.060279050142821,1.5290152460591373
2166.4332866573313,5.14453772489324,3.5294507732555185,2.1524828091122683,2.3204860096937594,1.413661627534469
2168.433686737347,5.634794407767164,3.820205734252332,3.1663428536705442,1.4968325877705349,1.598149440776075
2170.4340868173635,6.675256846484237,3.298105294444449,3.0278310018326624,3.270851939222921,1.7753529391416445
2172.4344868973794,6.375888640617037,3.90626709444215,3.288789094881814,1.9385232939884252,1.744782760473112
2174.4348869773953,6.835296570692728,3.905280089368269,3.3107257704463366,2.2568541644607047,1.6866440129465268
2176.435287057411,6.394296708251633,3.5678543402092857,2.5981804150199905,2.3649709572489823,1.0497559632736886
2178.4356871374275,6.764461284434345,4.074948635836605,3.467252809951111,1.5684314012245342,1.9007216846907076
2180.4360872174434,6.407510442544299,4.580471492397526,3.3745154950489717,2.1031997334480237,0.7302955691688446
2182.4364872974593,6.738179560157345,4.396054023519279,2.424795031874707,2.1061043652962055,2.3736208935961822
2184.4368873774756,6.032437159654501,4.9033433229699375,3.7389566609541167,1.4373091435133845,2.8661226081859033
2186.4372874574915,6.36699668187985,3.761893249547791,2.743564893845813,2.1911857699759474,2.257605948731142
2188.4376875375074,7.642078177346662,3.541263235045709,2.7241039138614553,2.695881997772563,1.1586401325300324
2190.4380876175233,6.305043869616116,4.310005124012762,4.388573852758359,2.520038784520805,2.2747285757213076
2192.4384876975396,6.405608250607827,4.401025067986453,2.094316692853667,2.0358357269518925,1.7607664008892332
2194.4388877775555,5.6068254478585935,4.290796164479323,2.7970294562732416,1.7941567519069475,1.500657508954701
2196.4392878575713,6.459586174748123,4.43373187244962,2.7338262800561655,2.917454152902721,1.201598607092781
2198.439687937587,6.099604830648289,4.117298989614096,2.6043592501388324,2.449848355813208,2.082761568523928
2200.4400880176036,6.215539869762913,3.7600229796184768,3.061810357927973,2.8375945520087758,1.9734752231493329
2202.4404880976194,6.336720493794954,5.2024844025543535,3.126688358115044,2.946391930076302,2.4253051763739655
2204.4408881776353,5.649517783735588,3.534121397359767,3.533481194663679,2.4847898510645563,1.7572874811021946
2206.4412882576516,5.731068906888873,3.4470676286275546,3.6129853705709714,1.8619631236594447,3.149312464042965
2208.4416883376675,6.130977590687675,2.998443512861177,3.6694707695079476,2.595362961225349,1.852472349050897
2210.4420884176834,6.778390807460717,4.408496519736551,2.797867407139493,3.3819956696081723,2.850638439126043
2212.4424884976993,5.657713373479181,4.189472152516071,2.270656522402562,2.856196041131996,1.6069623714303725
2214.4428885777156,6.2984767883728825,3.952427008159458,2.8000277870114028,2.2633651483755086,1.660432897280853
2216.4432886577315,6.206818567817213,4.750449314970256,2.7297875246261505,1.242989457528468,1.149487726852981
2218.4436887377474,6.384070961304577,3.4165231754574354,3.3603064743859776,2.5521233916755106,1.1587894232416147
2220.4440888177633,5.7766155623339746,3.9566074828193005,2.3431516702885,2.0513586043398826,1.9896244089264985
2222.4444888977796,7.233441667613706,4.97722329433165,3.1612900574549743,3.608484085008328,1.9457451101692735
2224.4448889777955,6.150713905412348,3.9139358724752458,2.2193277365823683,3.0196226858957456,2.746672119847152
2226.4452890578114,6.373252730536304,4.628638482406181,2.3598801668807017,1.0437807660155398,0.9174343691850693
2228.4456891378277,7.532380140575927,4.21150536354791,2.861914561287099,2.563670632688865,2.41035541170458
2230.4460892178436,5.644245708447521,4.902511246643406,2.6206937144386804,1.3138594330899553,2.1591438827774105
2232.4464892978594,6.718213340911403,3.314281277495555,2.420102576031745,2.818416255908263,1.7349740406433953
2234.4468893778753,6.3201370180545355,3.950971020590037,3.321589842064489,2.292209496669605,1.317006905516167
2236.4472894578917,5.078521101803791,4.263317972234876,3.4099101890084604,2.4363436549772395,1.1171577036207985
2238.4476895379075,6.823281858176721,3.6511133022688886,2.70033036445299,3.358136562749192,2.1664881464509866
2240.4480896179234,6.160267770667236,4.350910931753122,2.6551038954889,2.203791804028692,1.485245547356568
2242.4484896979393,5.491524486391508,4.481292274147011,2.9352249811991715,1.9959555451190938,2.0439263349971517
2244.4488897779556,6.684350132008944,3.6036331302297495,2.779720432047593,2.2745143733053412,2.0700594539498347
2246.4492898579715,6.520121075760275,3.4289148031628534,2.1793928790629704,1.8923278018701568,2.333569572392797
2248.4496899379874,6.440477757964537,4.653250437102593,2.9100848068055742,2.368739029294361,1.202322485103562
2250.4500900180037,5.819356507283417,4.075246684678641,2.2485214863915988,1.5814495570757499,2.096958401416831
2252.4504900980196,6.433228150435806,2.9902601098240282,2.9984191576464148,2.0810745250263563,2.121015034518594
2254.4508901780355,5.926720917458745,4.266125990624312,3.609688481349566,2.787321379614843,1.7717857881319985
2256.4512902580514,6.715744104902338,4.080866321515281,3.1772523626483564,2.7787648351588747,1.3569714228862404
2258.4516903380677,6.092643523547658,3.7807426975481775,4.135138315041966,2.1089268543188653,2.7831010997225807
2260.4520904180836,6.462881698645848,3.4007633835285787,3.066002839633112,1.8370942573526088,2.0178904204320185
2262.4524904980995,7.5300048532510715,2.513647555587408,2.9780136920453617,2.4693956997152924,1.7854273101749918
2264.4528905781153,5.9953572381524305,5.318116696257851,3.0733997912997473,2.427846271294714,0.6340228808023238
2266.4532906581317,6.038797209497316,4.26873977233761,2.9377029924404123,2.7444337486811854,2.238228444947774
2268.4536907381475,6.324422119067383,3.4995061880093585,2.258112393678341,2.7041951729928004,1.8227747282408633
2270.4540908181634,6.457854021814068,4.88911953941852,1.4165770697778746,1.2047457806620008,1.5910046513849756
2272.4544908981798,6.17993692733065,2.9935593266334144,3.303441368831177,1.3473212414476448,1.4726368786475055
2274.4548909781956,6.508750989068517,4.201963314987249,3.395231120408978,1.3215409265148452,1.4473433887378735
2276.4552910582115,5.768948404079823,3.9909488902695873,3.1542434476455905,2.1399252073735866,2.2961908739981
2278.4556911382274,5.513991772648968,3.6635888547305293,3.3678285780816295,1.955299792679654,1.9815491766380695
2280.4560912182437,6.10895498852404,4.534257324938019,2.54589985556635,1.7880494673186047,1.527007510252984
2282.4564912982596,7.168561398069365,3.840770908595106,3.3622663602311085,2.1818910994941776,1.5930805554244767
2284.4568913782755,6.414191007166828,5.020746799677379,2.6965277576491498,2.0087305334308834,1.5226979203686015
2286.4572914582914,6.5536942301578405,3.6285473488073086,3.077746850830672,2.5108168572424083,2.0713250050375076
2288.4576915383077,7.280194735713535,2.5274811011439575,2.6285511406910342,2.462842946243749,2.8072923579885236
2290.4580916183236,6.699287084193281,4.0249579255608685,2.472501869154347,2.4198971130571505,2.2998378191573035
2292.4584916983395,6.216154828009513,4.016342227785561,3.0171358619897384,2.8041332172013456,3.1347633782692066
2294.458891778356,6.349387678307949,3.3948654414978234,2.9975902579736227,1.168101301112742,2.1016659220714367
2296.4592918583717,6.282378233211131,3.6871147047243444,3.5731123985261757,3.156085646354221,1.7802156490889842
2298.4596919383876,5.4264243013094084,3.5299324216196757,2.3590610059493535,2.456300105013261,2.491611245004089
2300.4600920184034,5.507130881777637,4.333386885923613,3.334526977733234,2.7976032468716365,3.1084670907758167
2302.4604920984198,6.66291433434168,4.502929438850837,2.7391606535807504,2.1040142610170207,2.1313386417168814
2304.4608921784356,5.97643023454374,4.10500764962213,2.479343208436169,2.173902266638796,1.7190949980518941
2306.4612922584515,5.991475121593385,3.8405335272558077,2.612454815244604,2.220070875182339,2.2593226241908733
2308.4616923384674,5.630039584636118,3.704089974838892,2.4300135431840473,1.8866063113923464,2.687384978741468
2310.4620924184837,6.348542319579539,4.379540568604188,2.509992828922864,2.463524625340817,1.8137871288526848
2312.4624924984996,6.955506289747018,4.103002547030067,3.405039082907262,2.120386606413974,1.8900236302533402
2314.4628925785155,5.907220943396891,2.708434231663798,2.7549520865388395,2.026166540059708,2.023719498990628
2316.463292658532,6.366932587814359,3.7669367961366906,1.6153917484249816,2.3438603055833664,2.1622421664498135
2318.4636927385477,5.673665518034075,4.066514335650573,2.118054833908859,3.013764702601713,0.5367395647828206
2320.4640928185636,6.459486596525774,3.4889069258469854,3.218972476755849,1.9998304414093555,1.5010803440345353
2322.4644928985795,6.257175878525101,4.02920309089443,4.154322091819096,2.177797991148702,2.052775738699642
2324.464892978596,6.278671606908343,3.6947968123999035,3.090057134416955,2.1509134393104197,1.9433544141949575
2326.4652930586117,6.11497917975501,4.044740351734695,2.7124497533787424,2.986134294414569,2.183713994822074
2328.4656931386276,6.232088213316917,2.7796959225419426,3.477729182485135,2.8297748500034396,2.4042155659757536
2330.4660932186434,6.293965877580401,4.329039257192642,3.553596781697951,1.6053695684733458,1.7401237105120386
2332.4664932986598,5.672640304354781,3.2566163524960205,3.1537095799809807,2.8039231037629726,2.631181040546352
2334.4668933786756,6.043828260577683,4.044342957379472,2.371533447773564,1.5901365500346842,2.707632825721595
2336.4672934586915,5.4774799831289975,4.4432318239778725,3.887490040105118,2.6620076877362906,2.153339084600361
2338.467693538708,5.9650542510958084,3.4992407895043414,2.6797491280744428,2.4404677759545197,3.269568187381031
2340.4680936187237,6.15923522101017,4.2929991460115575,3.1431159492490757,3.216521223055259,1.9117733595595545
2342.4684936987396,5.550703919584505,3.733180890727224,2.1829576137681173,2.356510399921957,1.7417006238430945
2344.4688937787555,5.780427989644123,3.438366559714213,2.4529246978829273,2.102789358264415,2.7966550744895446
2346.469293858772,5.822757264764428,4.8025939128658965,2.8202117446241486,2.7398325568684667,1.553639122372946
2348.4696939387877,5.925150435060621,3.8890441308189896,2.960504645700159,2.7551160207490835,2.404545338054986
2350.4700940188036,6.310003039065033,4.635142186239202,2.341436115535442,1.860495224627673,1.1007586347585545
2352.4704940988195,6.79811528444057,4.331331610853929,3.012572609221094,1.7924547432806097,2.041141520847694
2354.470894178836,6.104986037996561,4.16073896699291,4.2012286809120125,1.258648000328987,0.806105549033258
2356.4712942588517,6.469221710600362,3.770366499116871,3.053846276856407,2.288340199534814,2.2232188084367173
2358.4716943388676,6.437376055734482,4.577539737051797,3.082187576426054,2.8892514331589303,1.549882395555708
2360.472094418884,5.702503339312432,3.614273117140196,3.412560169221517,2.4427732868970655,1.9126114428686292
2362.4724944989,6.4506592195230725,4.05072341344262,2.7804905309780543,1.0724643050298703,2.039478291769236
2364.4728945789157,6.087120164089962,3.0286982576031884,2.748345471641379,2.7070675831249615,1.2124725076881102
2366.4732946589315,6.723203049676049,3.2864775110768507,3.02436795730838,2.167616979930591,2.4159275943659555
2368.473694738948,5.9127204909366275,4.226828173723167,2.4329914482145445,2.810681121257587,2.376616227004742
2370.4740948189637,6.231677773443045,4.027200674614372,2.777987204247304,1.7243736026013785,2.53045190092731
2372.4744948989796,5.8656933917472545,3.283240973853581,2.5314027998548028,2.3162360372343436,1.6250112776667238
2374.4748949789955,6.148587511024693,4.611135329923308,3.420733576691731,3.373792796744037,2.0627290883545397
2376.475295059012,6.317146876892556,3.582370644478662,3.195518251321485,2.5816382961070232,1.544932249337398
2378.4756951390277,6.19071389216657,3.3852480194415335,2.8377062009875664,2.514215109668398,2.365049320399163
2380.4760952190436,6.315896005652426,3.5211704059939453,2.472054275093259,2.213017364699513,0.8918690715772716
2382.47649529906,6.659399857798934,3.6527569769648656,3.21542286764452,1.544722383548518,1.8164589921868843
2384.476895379076,5.89016690499743,3.1454591800917187,3.302021540068898,1.8167800937418974,1.062515549454777
2386.4772954590917,6.342671362305396,3.822808584533909,2.5339485208999224,2.2943811984149356,1.8915930058390253
2388.4776955391076,6.553744697746525,4.388648947856124,3.1426110645204886,1.7010474133527493,2.6283523796022874
2390.478095619124,6.327830415388574,4.930580159460473,1.8210544029159088,1.2615049431217824,2.189257162704465
2392.47849569914,6.684356200560543,4.334786165659118,2.4880056717469436,2.4575751940704227,1.7498739090675517
2394.4788957791557,6.791662968802852,4.080879443112516,2.7034416040022657,2.452957408126868,2.9843782588830026
2396.4792958591715,6.6913640571775215,5.2786477268191,3.0451397831923095,2.2597582136769123,1.1159177808212173
2398.479695939188,6.749160034584351,4.098124080567875,2.344173932791132,2.1494946342943617,1.8327442709923705
2400.4800960192038,6.134586458804536,3.5317325388253966,2.80634987695022,2.710884925841327,1.623624760789135
2402.4804960992196,5.617954661466095,4.117672234943197,2.4111562100853714,2.3587406862201337,2.4752676526151913
